inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
623,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.0004966887417218543,-3.3039156839014696
624,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
625,20,"(0.999, 33.0]",3.6,"(3.332, 3.741]",,data,0.0033112582781456954,-2.4800069429571505
626,441,"(350.0, 3428.0]",3.5532879818594103,"(3.332, 3.741]",,data,0.07301324503311259,-1.1365983491532932
627,1527,"(350.0, 3428.0]",3.432874918140144,"(3.332, 3.741]",,data,0.25281456953642384,-0.5971979015647106
628,16,"(0.999, 33.0]",4.1875,"(3.741, 5.0]",,data,0.0026490066225165563,-2.576916955965207
629,89,"(33.0, 123.5]",3.4719101123595504,"(3.332, 3.741]",,data,0.014735099337748345,-1.831646931976219
630,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
631,9,"(0.999, 33.0]",2.888888888888889,"(2.823, 3.332]",,data,0.001490066225165563,-2.826794429181807
632,612,"(350.0, 3428.0]",3.2254901960784315,"(2.823, 3.332]",,data,0.10132450331125828,-0.9942855164755706
633,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
634,39,"(33.0, 123.5]",2.5641025641025643,"(0.999, 2.823]",,data,0.006456953642384106,-2.1899723315946327
635,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00033112582781456954,-3.4800069429571505
636,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
637,25,"(0.999, 33.0]",3.72,"(3.332, 3.741]",,data,0.0041390728476821195,-2.3830969299490943
638,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
639,525,"(350.0, 3428.0]",3.4647619047619047,"(3.332, 3.741]",,data,0.0869205298013245,-1.060877635215175
640,128,"(123.5, 350.0]",2.984375,"(2.823, 3.332]",,data,0.02119205298013245,-1.6738269689732634
641,264,"(123.5, 350.0]",3.4166666666666665,"(3.332, 3.741]",,data,0.04370860927152318,-1.3594330117513007
642,8,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0013245033112582781,-2.8779469516291885
643,35,"(33.0, 123.5]",3.657142857142857,"(3.332, 3.741]",,data,0.005794701986754967,-2.236968894270856
644,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,data,0.0004966887417218543,-3.3039156839014696
645,47,"(33.0, 123.5]",2.0425531914893615,"(0.999, 2.823]",,data,0.007781456953642384,-2.1089390806854142
646,47,"(33.0, 123.5]",4.404255319148936,"(3.741, 5.0]",,data,0.007781456953642384,-2.1089390806854142
647,23,"(0.999, 33.0]",4.173913043478261,"(3.741, 5.0]",,data,0.0038079470198675498,-2.419309102603539
648,56,"(33.0, 123.5]",4.410714285714286,"(3.741, 5.0]",,data,0.009271523178807948,-2.0328489116149315
649,456,"(350.0, 3428.0]",3.6798245614035086,"(3.332, 3.741]",,data,0.07549668874172186,-1.1220720959566968
650,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
651,563,"(350.0, 3428.0]",2.619893428063943,"(0.999, 2.823]",,data,0.09321192052980132,-1.0305285437697855
652,386,"(350.0, 3428.0]",3.0155440414507773,"(2.823, 3.332]",,data,0.06390728476821192,-1.1944496339493769
653,306,"(123.5, 350.0]",4.245098039215686,"(3.741, 5.0]",,data,0.05066225165562914,-1.2953155121395519
654,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
655,64,"(33.0, 123.5]",3.359375,"(3.332, 3.741]",,data,0.010596026490066225,-1.9748569646372447
656,15,"(0.999, 33.0]",3.933333333333333,"(3.741, 5.0]",,data,0.0024834437086092716,-2.6049456795654504
657,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.0006622516556291391,-3.1789769472931693
658,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
659,30,"(0.999, 33.0]",3.3,"(2.823, 3.332]",,data,0.004966887417218543,-2.303915683901469
660,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0004966887417218543,-3.3039156839014696
661,213,"(123.5, 350.0]",2.276995305164319,"(0.999, 2.823]",,data,0.03526490066225166,-1.4526573351823941
662,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
663,121,"(33.0, 123.5]",3.0991735537190084,"(2.823, 3.332]",,data,0.020033112582781457,-1.6982515683046817
664,106,"(33.0, 123.5]",2.1132075471698113,"(0.999, 2.823]",,data,0.017549668874172187,-1.7557310733563616
665,141,"(123.5, 350.0]",2.645390070921986,"(0.999, 2.823]",,data,0.023344370860927152,-1.6318178259657519
666,135,"(123.5, 350.0]",3.1777777777777776,"(2.823, 3.332]",,data,0.022350993377483443,-1.6507031701261257
667,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
668,85,"(33.0, 123.5]",2.552941176470588,"(0.999, 2.823]",,data,0.014072847682119206,-1.8516180129068391
669,5,"(0.999, 33.0]",2.2,"(0.999, 2.823]",,data,0.0008278145695364238,-3.082066934285113
670,145,"(123.5, 350.0]",3.3241379310344827,"(2.823, 3.332]",,data,0.024006622516556293,-1.619668936386157
671,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
672,27,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,data,0.004470198675496689,-2.3496731744621444
673,10,"(0.999, 33.0]",1.6,"(0.999, 2.823]",,data,0.0016556291390728477,-2.7810369386211318
674,42,"(33.0, 123.5]",2.3095238095238093,"(0.999, 2.823]",,data,0.00695364238410596,-2.1577876482232314
675,36,"(33.0, 123.5]",3.8333333333333335,"(3.741, 5.0]",,data,0.005960264900662252,-2.2247344378538445
676,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
677,275,"(123.5, 350.0]",3.0872727272727274,"(2.823, 3.332]",,data,0.04552980132450331,-1.3417042447908691
678,679,"(350.0, 3428.0]",3.434462444771723,"(3.332, 3.741]",,data,0.11241721854304636,-0.9491671643406301
679,144,"(123.5, 350.0]",3.0416666666666665,"(2.823, 3.332]",,data,0.02384105960264901,-1.6226744465258822
680,51,"(33.0, 123.5]",2.3333333333333335,"(0.999, 2.823]",,data,0.008443708609271523,-2.0734667625231955
681,62,"(33.0, 123.5]",2.5,"(0.999, 2.823]",,data,0.010264900662251655,-1.9886452491228779
682,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
683,153,"(123.5, 350.0]",3.888888888888889,"(3.741, 5.0]",,data,0.02533112582781457,-1.596345507803533
684,52,"(33.0, 123.5]",3.6153846153846154,"(3.332, 3.741]",,data,0.008609271523178808,-2.0650335949863328
685,28,"(0.999, 33.0]",2.6785714285714284,"(0.999, 2.823]",,data,0.004635761589403974,-2.3338789072789123
686,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
687,33,"(0.999, 33.0]",3.484848484848485,"(3.332, 3.741]",,data,0.005463576158940398,-2.2625229987432443
688,239,"(123.5, 350.0]",2.8619246861924688,"(2.823, 3.332]",,data,0.03956953642384106,-1.402639037672994
689,438,"(350.0, 3428.0]",4.426940639269406,"(3.741, 5.0]",,data,0.07251655629139073,-1.1395628281170322
690,27,"(0.999, 33.0]",3.814814814814815,"(3.741, 5.0]",,data,0.004470198675496689,-2.3496731744621444
691,416,"(350.0, 3428.0]",3.0865384615384617,"(2.823, 3.332]",,data,0.06887417218543046,-1.161943607994389
692,91,"(33.0, 123.5]",2.791208791208791,"(0.999, 2.823]",,data,0.015066225165562913,-1.8219955463000383
693,9,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.001490066225165563,-2.826794429181807
694,217,"(123.5, 350.0]",3.7649769585253456,"(3.741, 5.0]",,data,0.035927152317880795,-1.4445772047726022
695,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,data,0.0004966887417218543,-3.3039156839014696
696,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
697,47,"(33.0, 123.5]",2.851063829787234,"(2.823, 3.332]",,data,0.007781456953642384,-2.1089390806854142
698,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",,data,0.0009933774834437086,-3.0028856882374884
699,1340,"(350.0, 3428.0]",3.723134328358209,"(3.332, 3.741]",,data,0.22185430463576158,-0.6539321402563242
700,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0004966887417218543,-3.3039156839014696
701,101,"(33.0, 123.5]",3.3564356435643563,"(3.332, 3.741]",,data,0.016721854304635762,-1.7767155648384891
702,1110,"(350.0, 3428.0]",3.1738738738738737,"(2.823, 3.332]",,data,0.1837748344370861,-0.7357139598344744
703,300,"(123.5, 350.0]",2.03,"(0.999, 2.823]",,data,0.04966887417218543,-1.3039156839014694
704,314,"(123.5, 350.0]",4.089171974522293,"(3.741, 5.0]",,data,0.05198675496688742,-1.284107290547917
705,174,"(123.5, 350.0]",2.528735632183908,"(0.999, 2.823]",,data,0.02880794701986755,-1.540487690338532
706,107,"(33.0, 123.5]",2.5700934579439254,"(0.999, 2.823]",,data,0.01771523178807947,-1.751653160935922
707,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.0004966887417218543,-3.3039156839014696
708,657,"(350.0, 3428.0]",4.52054794520548,"(3.741, 5.0]",,data,0.10877483443708609,-0.9634715690613511
709,31,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0051324503311258275,-2.289675244786859
710,55,"(33.0, 123.5]",2.0,"(0.999, 2.823]",,data,0.009105960264900662,-2.040674249126888
711,417,"(350.0, 3428.0]",3.1510791366906474,"(2.823, 3.332]",,data,0.06903973509933775,-1.1609008836473742
712,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,data,0.0006622516556291391,-3.1789769472931693
713,1367,"(350.0, 3428.0]",4.4498902706656915,"(3.741, 5.0]",,data,0.22632450331125828,-0.6452684240533095
714,15,"(0.999, 33.0]",3.533333333333333,"(3.332, 3.741]",,data,0.0024834437086092716,-2.6049456795654504
715,32,"(0.999, 33.0]",3.15625,"(2.823, 3.332]",,data,0.005298013245033113,-2.275886960301226
716,13,"(0.999, 33.0]",2.923076923076923,"(2.823, 3.332]",,data,0.002152317880794702,-2.6670935863142953
717,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",,data,0.001490066225165563,-2.826794429181807
718,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
719,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",,data,0.0006622516556291391,-3.1789769472931693
720,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
721,59,"(33.0, 123.5]",4.101694915254237,"(3.741, 5.0]",,data,0.0097682119205298,-2.0101849269789875
722,33,"(0.999, 33.0]",3.515151515151515,"(3.332, 3.741]",,data,0.005463576158940398,-2.2625229987432443
723,123,"(33.0, 123.5]",2.7886178861788617,"(0.999, 2.823]",,data,0.020364238410596026,-1.691131827181734
724,298,"(123.5, 350.0]",2.184563758389262,"(0.999, 2.823]",,data,0.04933774834437086,-1.3068206745448767
725,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
726,74,"(33.0, 123.5]",3.27027027027027,"(2.823, 3.332]",,data,0.012251655629139073,-1.9118052188901555
727,171,"(123.5, 350.0]",2.6315789473684212,"(0.999, 2.823]",,data,0.028311258278145696,-1.548040828228978
728,100,"(33.0, 123.5]",3.57,"(3.332, 3.741]",,data,0.016556291390728478,-1.7810369386211318
729,24,"(0.999, 33.0]",3.2083333333333335,"(2.823, 3.332]",,data,0.003973509933774834,-2.400825696909526
730,12,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.001986754966887417,-2.701855692573507
731,18,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",,data,0.002980132450331126,-2.5257644335178258
732,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
733,9,"(0.999, 33.0]",3.2222222222222223,"(2.823, 3.332]",,data,0.001490066225165563,-2.826794429181807
734,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
735,751,"(350.0, 3428.0]",3.9600532623169107,"(3.741, 5.0]",,data,0.12433774834437086,-0.9053970016169635
736,52,"(33.0, 123.5]",2.6923076923076925,"(0.999, 2.823]",,data,0.008609271523178808,-2.0650335949863328
737,1730,"(350.0, 3428.0]",3.5104046242774567,"(3.332, 3.741]",,data,0.28642384105960267,-0.5429908354923364
738,103,"(33.0, 123.5]",3.378640776699029,"(3.332, 3.741]",,data,0.01705298013245033,-1.7681997139159598
739,145,"(123.5, 350.0]",2.5517241379310347,"(0.999, 2.823]",,data,0.024006622516556293,-1.619668936386157
740,390,"(350.0, 3428.0]",3.223076923076923,"(2.823, 3.332]",,data,0.06456953642384106,-1.1899723315946327
741,385,"(350.0, 3428.0]",2.72987012987013,"(0.999, 2.823]",,data,0.06374172185430464,-1.1955762091126312
742,765,"(350.0, 3428.0]",3.4784313725490197,"(3.332, 3.741]",,data,0.12665562913907286,-0.8973755034675142
743,460,"(350.0, 3428.0]",3.123913043478261,"(2.823, 3.332]",,data,0.076158940397351,-1.1182791069395577
744,3,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,data,0.0004966887417218543,-3.3039156839014696
745,948,"(350.0, 3428.0]",2.9957805907172994,"(2.823, 3.332]",,data,0.15695364238410597,-0.8042286012830655
746,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00033112582781456954,-3.4800069429571505
747,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
748,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
749,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
750,10,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,data,0.0016556291390728477,-2.7810369386211318
751,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,data,0.0004966887417218543,-3.3039156839014696
752,204,"(123.5, 350.0]",2.7058823529411766,"(0.999, 2.823]",,data,0.03377483443708609,-1.471406771195233
753,338,"(123.5, 350.0]",3.3491124260355027,"(3.332, 3.741]",,data,0.05596026490066225,-1.252120238343477
754,630,"(350.0, 3428.0]",4.082539682539682,"(3.741, 5.0]",,data,0.10430463576158941,-0.9816963891675501
755,121,"(33.0, 123.5]",3.0991735537190084,"(2.823, 3.332]",,data,0.020033112582781457,-1.6982515683046817
756,427,"(350.0, 3428.0]",3.496487119437939,"(3.332, 3.741]",,data,0.0706953642384106,-1.150609063596108
757,57,"(33.0, 123.5]",3.6842105263157894,"(3.332, 3.741]",,data,0.009437086092715232,-2.0251620829486403
758,233,"(123.5, 350.0]",2.9785407725321886,"(2.823, 3.332]",,data,0.03857615894039735,-1.4136810175951129
759,344,"(123.5, 350.0]",3.5901162790697674,"(3.332, 3.741]",,data,0.05695364238410596,-1.2444784960496018
760,60,"(33.0, 123.5]",3.1666666666666665,"(2.823, 3.332]",,data,0.009933774834437087,-2.0028856882374884
761,14,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.002317880794701987,-2.6349089029428936
762,43,"(33.0, 123.5]",3.395348837209302,"(3.332, 3.741]",,data,0.007119205298013245,-2.147568483041545
763,105,"(33.0, 123.5]",2.5714285714285716,"(0.999, 2.823]",,data,0.0173841059602649,-1.759847639551194
764,120,"(33.0, 123.5]",1.4666666666666666,"(0.999, 2.823]",,data,0.019867549668874173,-1.7018556925735069
765,9,"(0.999, 33.0]",3.888888888888889,"(3.741, 5.0]",,data,0.001490066225165563,-2.826794429181807
766,47,"(33.0, 123.5]",2.5106382978723403,"(0.999, 2.823]",,data,0.007781456953642384,-2.1089390806854142
767,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
768,6,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.0009933774834437086,-3.0028856882374884
769,189,"(123.5, 350.0]",2.560846560846561,"(0.999, 2.823]",,data,0.03129139072847682,-1.5045751344478877
770,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
771,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
772,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
773,28,"(0.999, 33.0]",3.9285714285714284,"(3.741, 5.0]",,data,0.004635761589403974,-2.3338789072789123
774,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
775,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00033112582781456954,-3.4800069429571505
776,54,"(33.0, 123.5]",2.9074074074074074,"(2.823, 3.332]",,data,0.008940397350993378,-2.048643178798163
777,131,"(123.5, 350.0]",2.2900763358778624,"(0.999, 2.823]",,data,0.021688741721854303,-1.6637656429653676
778,295,"(123.5, 350.0]",2.952542372881356,"(2.823, 3.332]",,data,0.048841059602649006,-1.3112149226429688
779,20,"(0.999, 33.0]",3.85,"(3.741, 5.0]",,data,0.0033112582781456954,-2.4800069429571505
780,564,"(350.0, 3428.0]",3.478723404255319,"(3.332, 3.741]",,data,0.09337748344370861,-1.0297578346377896
781,78,"(33.0, 123.5]",2.1794871794871793,"(0.999, 2.823]",,data,0.012913907284768211,-1.8889423359306514
782,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.0006622516556291391,-3.1789769472931693
783,103,"(33.0, 123.5]",3.1262135922330097,"(2.823, 3.332]",,data,0.01705298013245033,-1.7681997139159598
784,237,"(123.5, 350.0]",2.654008438818565,"(0.999, 2.823]",,data,0.03923841059602649,-1.406288592611028
785,218,"(123.5, 350.0]",3.477064220183486,"(3.332, 3.741]",,data,0.03609271523178808,-1.442580445016527
786,501,"(350.0, 3428.0]",3.8802395209580838,"(3.741, 5.0]",,data,0.08294701986754967,-1.081199212753886
787,135,"(123.5, 350.0]",2.214814814814815,"(0.999, 2.823]",,data,0.022350993377483443,-1.6507031701261257
788,50,"(33.0, 123.5]",2.56,"(0.999, 2.823]",,data,0.008278145695364239,-2.082066934285113
789,25,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,data,0.0041390728476821195,-2.3830969299490943
790,151,"(123.5, 350.0]",2.589403973509934,"(0.999, 2.823]",,data,0.025,-1.6020599913279623
791,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
792,7,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",,data,0.0011589403973509935,-2.935938898606875
793,38,"(33.0, 123.5]",3.736842105263158,"(3.332, 3.741]",,data,0.006291390728476821,-2.2012533420043217
794,7,"(0.999, 33.0]",1.8571428571428572,"(0.999, 2.823]",,data,0.0011589403973509935,-2.935938898606875
795,156,"(123.5, 350.0]",3.4358974358974357,"(3.332, 3.741]",,data,0.025827814569536423,-1.5879123402666702
796,511,"(350.0, 3428.0]",2.5107632093933465,"(0.999, 2.823]",,data,0.08460264900662251,-1.0726160384864192
797,30,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,data,0.004966887417218543,-2.303915683901469
798,127,"(123.5, 350.0]",3.4960629921259843,"(3.332, 3.741]",,data,0.021026490066225166,-1.677233217665175
799,615,"(350.0, 3428.0]",3.221138211382114,"(2.823, 3.332]",,data,0.10182119205298014,-0.9921618228457151
800,3,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0004966887417218543,-3.3039156839014696
801,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",,data,0.0013245033112582781,-2.8779469516291885
802,2223,"(350.0, 3428.0]",4.524966261808367,"(3.741, 5.0]",,data,0.36804635761589405,-0.4340974759221412
803,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
804,10,"(0.999, 33.0]",3.6,"(3.332, 3.741]",,data,0.0016556291390728477,-2.7810369386211318
805,273,"(123.5, 350.0]",3.5128205128205128,"(3.332, 3.741]",,data,0.04519867549668874,-1.3448742915803757
806,31,"(0.999, 33.0]",3.6451612903225805,"(3.332, 3.741]",,data,0.0051324503311258275,-2.289675244786859
807,10,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.0016556291390728477,-2.7810369386211318
808,12,"(0.999, 33.0]",3.5833333333333335,"(3.332, 3.741]",,data,0.001986754966887417,-2.701855692573507
809,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
810,572,"(350.0, 3428.0]",3.8234265734265733,"(3.741, 5.0]",,data,0.09470198675496688,-1.0236409098281076
811,24,"(0.999, 33.0]",2.2083333333333335,"(0.999, 2.823]",,data,0.003973509933774834,-2.400825696909526
812,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
813,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",,data,0.00695364238410596,-2.1577876482232314
814,49,"(33.0, 123.5]",2.183673469387755,"(0.999, 2.823]",,data,0.008112582781456953,-2.0908408585926184
815,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
816,8,"(0.999, 33.0]",3.125,"(2.823, 3.332]",,data,0.0013245033112582781,-2.8779469516291885
817,44,"(33.0, 123.5]",3.3863636363636362,"(3.332, 3.741]",,data,0.00728476821192053,-2.1375842621349443
818,21,"(0.999, 33.0]",2.857142857142857,"(2.823, 3.332]",,data,0.00347682119205298,-2.4588176438872127
819,24,"(0.999, 33.0]",3.2916666666666665,"(2.823, 3.332]",,data,0.003973509933774834,-2.400825696909526
820,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
821,237,"(123.5, 350.0]",2.827004219409283,"(2.823, 3.332]",,data,0.03923841059602649,-1.406288592611028
822,324,"(123.5, 350.0]",2.200617283950617,"(0.999, 2.823]",,data,0.05364238410596026,-1.2704919284145197
823,77,"(33.0, 123.5]",2.6233766233766236,"(0.999, 2.823]",,data,0.012748344370860927,-1.89454621344865
