inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2225,110,"(33.0, 123.5]",3.0727272727272728,"(2.823, 3.332]",2.0,max,0.0007640372572423071,-3.1168854631255853
2226,69,"(33.0, 123.5]",3.2028985507246377,"(2.823, 3.332]",2.0,max,0.00040753928434661033,-3.389830521518744
2227,493,"(350.0, 3428.0]",3.417849898580122,"(3.332, 3.741]",2.0,max,0.0011516805665285651,-2.9386679613913036
2228,477,"(350.0, 3428.0]",2.6771488469601676,"(0.999, 2.823]",2.0,max,0.00037205938030432004,-3.429387741622194
2229,286,"(123.5, 350.0]",2.1223776223776225,"(0.999, 2.823]",2.0,max,8.738289392375553e-05,-4.05857357653757
2230,515,"(350.0, 3428.0]",3.588349514563107,"(3.332, 3.741]",2.0,max,0.002207274415056369,-2.6561436706733224
2231,838,"(350.0, 3428.0]",3.380668257756563,"(3.332, 3.741]",2.0,max,0.0004320623881176669,-3.3644535382338097
2232,58,"(33.0, 123.5]",3.6206896551724137,"(3.332, 3.741]",2.0,max,0.0007031483339048732,-3.1529530479518586
2233,27,"(0.999, 33.0]",2.962962962962963,"(2.823, 3.332]",2.0,max,0.0003226448017826012,-3.4912753275359916
2234,803,"(350.0, 3428.0]",3.398505603985056,"(3.332, 3.741]",2.0,max,0.00034992579424220516,-3.456024042986758
2235,513,"(350.0, 3428.0]",2.7777777777777777,"(0.999, 2.823]",2.0,max,0.00010780891578993563,-3.967345321540225
2236,180,"(123.5, 350.0]",2.827777777777778,"(2.823, 3.332]",2.0,max,0.003775710521619706,-2.4230013098407093
2237,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,max,0.00020302127242521924,-3.6924584546342207
2238,474,"(350.0, 3428.0]",3.1371308016877637,"(2.823, 3.332]",2.0,max,0.0010325068007508659,-2.98610707912062
2239,146,"(123.5, 350.0]",3.136986301369863,"(2.823, 3.332]",2.0,max,0.0011965153479604996,-2.9220817262258025
2240,612,"(350.0, 3428.0]",3.3594771241830066,"(3.332, 3.741]",2.0,max,0.0003714658936626633,-3.4300810550503162
2241,60,"(33.0, 123.5]",3.6333333333333333,"(3.332, 3.741]",2.0,max,0.0006027540743251838,-3.2198598453205385
2242,99,"(33.0, 123.5]",3.080808080808081,"(2.823, 3.332]",2.0,max,0.0006738728735183952,-3.171422025626203
2243,122,"(33.0, 123.5]",3.5901639344262297,"(3.332, 3.741]",2.0,max,0.0003931904576348815,-3.4053970306333983
2244,85,"(33.0, 123.5]",3.6470588235294117,"(3.332, 3.741]",2.0,max,0.0006084581168706898,-3.2157693110049426
2245,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.006182503395661865,-2.2088356364358432
2246,198,"(123.5, 350.0]",3.611111111111111,"(3.332, 3.741]",2.0,max,0.0031716952615327503,-2.4987085466358026
2247,47,"(33.0, 123.5]",3.3617021276595747,"(3.332, 3.741]",2.0,max,0.0012713552237807798,-2.8957330881764145
2248,26,"(0.999, 33.0]",3.0384615384615383,"(2.823, 3.332]",2.0,max,0.003935640384470851,-2.404984591687611
2249,160,"(123.5, 350.0]",3.825,"(3.741, 5.0]",2.0,max,0.0015410720300680428,-2.812177061781256
2250,126,"(123.5, 350.0]",3.5952380952380953,"(3.332, 3.741]",2.0,max,0.002708738637647872,-2.5672328974043563
2251,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0007431707169248055,-3.1289114111356735
2252,74,"(33.0, 123.5]",2.7972972972972974,"(0.999, 2.823]",2.0,max,9.39007668252464e-05,-4.027330861124589
2253,63,"(33.0, 123.5]",2.5396825396825395,"(0.999, 2.823]",2.0,max,0.0009762201257437712,-3.010452243176766
2254,266,"(123.5, 350.0]",3.0601503759398496,"(2.823, 3.332]",2.0,max,0.00016074004727976862,-3.7938759082655844
2255,189,"(123.5, 350.0]",2.3492063492063493,"(0.999, 2.823]",2.0,max,0.00027424890739252656,-3.5618550939787457
2256,32,"(0.999, 33.0]",1.53125,"(0.999, 2.823]",2.0,max,6.179909630335527e-05,-4.209017875612409
2257,434,"(350.0, 3428.0]",2.0990783410138247,"(0.999, 2.823]",2.0,max,0.0001573453047006371,-3.8031462122234565
2258,113,"(33.0, 123.5]",2.646017699115044,"(0.999, 2.823]",2.0,max,0.0010714623412693867,-2.970023088519784
2259,19,"(0.999, 33.0]",1.6842105263157894,"(0.999, 2.823]",2.0,max,6.900803115354998e-06,-5.161100363136627
2260,176,"(123.5, 350.0]",3.25,"(2.823, 3.332]",2.0,max,0.0005773165322252163,-3.238586005724335
2261,480,"(350.0, 3428.0]",3.3583333333333334,"(3.332, 3.741]",2.0,max,0.0008325672322191275,-3.0795806858663197
2262,1071,"(350.0, 3428.0]",3.4407096171802056,"(3.332, 3.741]",2.0,max,0.0017479941658895852,-2.7574600212017235
2263,284,"(123.5, 350.0]",2.313380281690141,"(0.999, 2.823]",2.0,max,0.00020799856237347953,-3.681939666746001
2264,259,"(123.5, 350.0]",3.382239382239382,"(3.332, 3.741]",2.0,max,0.0002675743570860821,-3.5725555094006
2265,130,"(123.5, 350.0]",2.476923076923077,"(0.999, 2.823]",2.0,max,8.164648435949318e-05,-4.088062510941324
2266,247,"(123.5, 350.0]",3.222672064777328,"(2.823, 3.332]",2.0,max,0.00017869722628725704,-3.7478821884987625
2267,116,"(33.0, 123.5]",2.353448275862069,"(0.999, 2.823]",2.0,max,0.00011421060070502971,-3.9422935842334725
2268,62,"(33.0, 123.5]",2.096774193548387,"(0.999, 2.823]",2.0,max,7.984004776033871e-05,-4.097779211925528
2269,54,"(33.0, 123.5]",1.8333333333333333,"(0.999, 2.823]",2.0,max,1.869681829025432e-05,-4.7282322927443525
2270,475,"(350.0, 3428.0]",3.4610526315789474,"(3.332, 3.741]",2.0,max,0.0016200470461374794,-2.790472373370191
2271,8,"(0.999, 33.0]",2.625,"(0.999, 2.823]",2.0,max,4.540368931375891e-05,-4.342908856757219
2272,42,"(33.0, 123.5]",2.0238095238095237,"(0.999, 2.823]",2.0,max,1.6535203472764215e-05,-4.781590456537698
2273,13,"(0.999, 33.0]",3.4615384615384617,"(3.332, 3.741]",2.0,max,0.009280073110174095,-2.032448602313454
2274,324,"(123.5, 350.0]",3.9012345679012346,"(3.741, 5.0]",2.0,max,0.002766302062782498,-2.5581003994121305
2275,374,"(350.0, 3428.0]",2.770053475935829,"(0.999, 2.823]",2.0,max,0.0002342883284883705,-3.630249346056694
2276,506,"(350.0, 3428.0]",3.2766798418972334,"(2.823, 3.332]",2.0,max,0.0011405775656086188,-2.9428751749464257
2277,912,"(350.0, 3428.0]",3.4265350877192984,"(3.332, 3.741]",2.0,max,0.0010601863997307007,-2.974617771284648
2278,414,"(350.0, 3428.0]",2.6280193236714977,"(0.999, 2.823]",2.0,max,7.487335533657046e-05,-4.1256727041832235
2279,93,"(33.0, 123.5]",2.978494623655914,"(2.823, 3.332]",2.0,max,8.743642244816344e-05,-4.058307620303627
2280,193,"(123.5, 350.0]",2.4093264248704664,"(0.999, 2.823]",2.0,max,0.00015302112085440196,-3.815248621225157
2281,343,"(123.5, 350.0]",3.4606413994169096,"(3.332, 3.741]",2.0,max,0.00852128869542337,-2.069494720844954
2282,140,"(123.5, 350.0]",3.3,"(2.823, 3.332]",2.0,max,0.014280537636635261,-1.8452554418435545
2283,300,"(123.5, 350.0]",3.3466666666666667,"(3.332, 3.741]",2.0,max,0.003218913316641063,-2.4922907184406204
2284,42,"(33.0, 123.5]",2.2857142857142856,"(0.999, 2.823]",2.0,max,0.0002584560423101291,-3.587613310231548
2285,569,"(350.0, 3428.0]",3.117750439367311,"(2.823, 3.332]",2.0,max,0.0026057528038864694,-2.58406678624434
2286,44,"(33.0, 123.5]",2.272727272727273,"(0.999, 2.823]",2.0,max,1.9576800594662955e-05,-4.708258282789145
2287,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",2.0,max,0.062257417722003675,-1.2058088967010792
2288,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",2.0,max,0.0003110598929019763,-3.5071559818653846
2289,30,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.0006674833426307639,-3.1755595678567325
2290,25,"(0.999, 33.0]",2.92,"(2.823, 3.332]",2.0,max,7.138799378751391e-05,-4.1463748228215564
2291,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,3.3770470954628706e-05,-4.471462882759013
2292,410,"(350.0, 3428.0]",3.051219512195122,"(2.823, 3.332]",2.0,max,0.00016545837322129477,-3.7813112499499475
2293,9,"(0.999, 33.0]",1.7777777777777777,"(0.999, 2.823]",2.0,max,1.131262804767579e-05,-4.946436491978185
2294,7,"(0.999, 33.0]",2.4285714285714284,"(0.999, 2.823]",2.0,max,3.1682253189386326e-05,-4.499183939679766
2295,85,"(33.0, 123.5]",3.8588235294117648,"(3.741, 5.0]",2.0,max,0.012539121860721262,-1.9017328769340798
2296,773,"(350.0, 3428.0]",3.5058214747736094,"(3.332, 3.741]",2.0,max,0.0007463783040152169,-3.127040993301504
2297,115,"(33.0, 123.5]",2.739130434782609,"(0.999, 2.823]",2.0,max,6.274892458389923e-05,-4.202393712895219
2298,139,"(123.5, 350.0]",2.856115107913669,"(2.823, 3.332]",2.0,max,8.46341932598846e-05,-4.0724541411701765
2299,28,"(0.999, 33.0]",4.142857142857143,"(3.741, 5.0]",2.0,max,0.0007985704026114463,-3.097686790085493
2300,27,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.018916114658154654,-1.7231680622156642
2301,98,"(33.0, 123.5]",3.6020408163265305,"(3.332, 3.741]",2.0,max,0.0063986207531996275,-2.1939136297392725
2302,360,"(350.0, 3428.0]",3.363888888888889,"(3.332, 3.741]",2.0,max,0.0002761874490299205,-3.5587960612421767
2303,170,"(123.5, 350.0]",2.835294117647059,"(2.823, 3.332]",2.0,max,8.885093439279395e-05,-4.05133800061613
2304,123,"(33.0, 123.5]",2.3333333333333335,"(0.999, 2.823]",2.0,max,0.0007361281140871995,-3.1330465954462245
2305,52,"(33.0, 123.5]",3.5384615384615383,"(3.332, 3.741]",2.0,max,0.004474887911580754,-2.3492178385584888
2306,119,"(33.0, 123.5]",2.596638655462185,"(0.999, 2.823]",2.0,max,0.00010050685505028913,-3.9978043162635437
2307,588,"(350.0, 3428.0]",4.137755102040816,"(3.741, 5.0]",2.0,max,0.0027400249319519767,-2.562245485442421
2308,872,"(350.0, 3428.0]",3.8211009174311927,"(3.741, 5.0]",2.0,max,0.0006483369654736407,-3.188199216028515
2309,9,"(0.999, 33.0]",4.666666666666667,"(3.741, 5.0]",2.0,max,0.0022380825597132638,-2.6501238970004457
2310,181,"(123.5, 350.0]",2.883977900552486,"(2.823, 3.332]",2.0,max,0.00013769247400002488,-3.861089796777087
2311,272,"(123.5, 350.0]",2.863970588235294,"(2.823, 3.332]",2.0,max,0.0011148287076622617,-2.952791856411207
2312,163,"(123.5, 350.0]",3.3435582822085887,"(3.332, 3.741]",2.0,max,0.004986601214523633,-2.302195361530344
2313,54,"(33.0, 123.5]",2.9814814814814814,"(2.823, 3.332]",2.0,max,0.00014421105465898826,-3.841001447013392
2314,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",2.0,max,0.0004938736774318429,-3.306384120327094
2315,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.0004401268165728144,-3.3564221694175362
2316,82,"(33.0, 123.5]",3.8658536585365852,"(3.741, 5.0]",2.0,max,0.000543358349825046,-3.2649136547190185
2317,19,"(0.999, 33.0]",3.9473684210526314,"(3.741, 5.0]",2.0,max,0.004750107878396812,-2.3232965271203043
2318,305,"(123.5, 350.0]",2.960655737704918,"(2.823, 3.332]",2.0,max,0.0018450195274984321,-2.7339990329521107
2319,116,"(33.0, 123.5]",2.060344827586207,"(0.999, 2.823]",2.0,max,9.528337479948258e-06,-5.020982869169729
2320,52,"(33.0, 123.5]",1.7884615384615385,"(0.999, 2.823]",2.0,max,5.755015246978897e-06,-5.239953521439919
2321,45,"(33.0, 123.5]",1.8444444444444446,"(0.999, 2.823]",2.0,max,4.76718403397685e-05,-4.321738082098994
2322,273,"(123.5, 350.0]",3.062271062271062,"(2.823, 3.332]",2.0,max,0.00010822066003058138,-3.9656898216623055
2323,294,"(123.5, 350.0]",3.4727891156462585,"(3.332, 3.741]",2.0,max,0.0008638989688255197,-3.0635370443812397
2324,96,"(33.0, 123.5]",3.2291666666666665,"(2.823, 3.332]",2.0,max,0.0009195379340402272,-3.0364303499446343
2325,179,"(123.5, 350.0]",3.1452513966480447,"(2.823, 3.332]",2.0,max,0.0005536892808183499,-3.2567338841573874
2326,84,"(33.0, 123.5]",2.630952380952381,"(0.999, 2.823]",2.0,max,9.115673013832859e-05,-4.04021126168769
2327,79,"(33.0, 123.5]",2.3544303797468356,"(0.999, 2.823]",2.0,max,0.0006443537795714331,-3.1908756197068904
2328,42,"(33.0, 123.5]",2.3095238095238093,"(0.999, 2.823]",2.0,max,0.0006903299044074687,-3.160943312997548
2329,266,"(123.5, 350.0]",3.018796992481203,"(2.823, 3.332]",2.0,max,0.0006255269662573026,-3.2037539632778267
2330,153,"(123.5, 350.0]",2.235294117647059,"(0.999, 2.823]",2.0,max,0.00012085453731886835,-3.917737039955907
2331,131,"(123.5, 350.0]",2.366412213740458,"(0.999, 2.823]",2.0,max,5.4177339053783706e-05,-4.266182329362608
2332,636,"(350.0, 3428.0]",3.4213836477987423,"(3.332, 3.741]",2.0,max,0.0005125658529230758,-3.290250329835452
2333,626,"(350.0, 3428.0]",3.4696485623003195,"(3.332, 3.741]",2.0,max,0.0004968420600984198,-3.3037816461336953
2334,1162,"(350.0, 3428.0]",3.712564543889845,"(3.332, 3.741]",2.0,max,0.0009645893846279288,-3.0156575218282784
2335,365,"(350.0, 3428.0]",2.9452054794520546,"(2.823, 3.332]",2.0,max,0.00017845247560452577,-3.7484774228614315
2336,312,"(123.5, 350.0]",2.8333333333333335,"(2.823, 3.332]",2.0,max,0.00010249315140410613,-3.989305153210909
2337,358,"(350.0, 3428.0]",2.8435754189944134,"(2.823, 3.332]",2.0,max,0.00018739166037314993,-3.727249740740204
2338,463,"(350.0, 3428.0]",3.041036717062635,"(2.823, 3.332]",2.0,max,0.0002553429041230121,-3.5928762065103768
2339,17,"(0.999, 33.0]",2.5294117647058822,"(0.999, 2.823]",2.0,max,0.0012480396779442206,-2.9037716072511066
2340,119,"(33.0, 123.5]",2.8487394957983194,"(2.823, 3.332]",2.0,max,0.001352691724064512,-2.8688011670330633
2341,37,"(33.0, 123.5]",1.8918918918918919,"(0.999, 2.823]",2.0,max,1.2016309652787103e-05,-4.920228888698429
2342,34,"(33.0, 123.5]",1.9411764705882353,"(0.999, 2.823]",2.0,max,1.947196088275177e-05,-4.710590311567898
2343,5,"(0.999, 33.0]",3.6,"(3.332, 3.741]",2.0,max,0.0002576747840036222,-3.588928079329982
2344,616,"(350.0, 3428.0]",3.3944805194805197,"(3.332, 3.741]",2.0,max,0.004961084526901261,-2.3044233733963764
2345,156,"(123.5, 350.0]",3.032051282051282,"(2.823, 3.332]",2.0,max,0.0006616073518890288,-3.179399677477431
2346,559,"(350.0, 3428.0]",3.221824686940966,"(2.823, 3.332]",2.0,max,0.0002222994820225968,-3.6530615492442844
2347,625,"(350.0, 3428.0]",3.8976,"(3.741, 5.0]",2.0,max,0.0009425286793301434,-3.0257054261775234
2348,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.010875045613575433,-1.963568912793319
2349,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",2.0,max,4.2892835764533395e-05,-4.36761524039704
2350,12,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",2.0,max,6.0032604323672244e-05,-4.221612815750136
2351,169,"(123.5, 350.0]",2.940828402366864,"(2.823, 3.332]",2.0,max,0.00037635468589881086,-3.424402672303211
2352,105,"(33.0, 123.5]",2.2285714285714286,"(0.999, 2.823]",2.0,max,0.0009111912994981202,-3.0403904357660894
2353,175,"(123.5, 350.0]",2.2285714285714286,"(0.999, 2.823]",2.0,max,0.00012789156217798422,-3.893158107752959
2354,183,"(123.5, 350.0]",3.5027322404371586,"(3.332, 3.741]",2.0,max,0.0003248363215475132,-3.488335416112734
2355,189,"(123.5, 350.0]",3.291005291005291,"(2.823, 3.332]",2.0,max,0.00041349330895009925,-3.383531513704085
2356,37,"(33.0, 123.5]",2.2162162162162162,"(0.999, 2.823]",2.0,max,2.394684685826794e-05,-4.620751663134871
2357,219,"(123.5, 350.0]",3.356164383561644,"(3.332, 3.741]",2.0,max,0.0003548731394179021,-3.4499268714443363
2358,136,"(123.5, 350.0]",3.176470588235294,"(2.823, 3.332]",2.0,max,0.00039070438384257634,-3.4081517158088492
2359,164,"(123.5, 350.0]",1.701219512195122,"(0.999, 2.823]",2.0,max,1.3960785326414386e-05,-4.855090150958181
2360,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0003284096072296157,-3.4835841466019906
2361,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,max,0.00028766137091772485,-3.5411184541459817
2362,235,"(123.5, 350.0]",2.74468085106383,"(0.999, 2.823]",2.0,max,0.0010670272300304109,-2.9718244974442714
2363,27,"(0.999, 33.0]",2.5925925925925926,"(0.999, 2.823]",2.0,max,2.46475858784565e-05,-4.608225611518934
2364,171,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",2.0,max,0.00028296292252826796,-3.54827046764289
2365,131,"(123.5, 350.0]",3.0381679389312977,"(2.823, 3.332]",2.0,max,0.00016522870997635734,-3.7819144878813726
2366,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,max,0.017260666329431355,-1.7629424428265201
2367,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.010170886234775646,-1.992641203409233
2368,372,"(350.0, 3428.0]",3.954301075268817,"(3.741, 5.0]",2.0,max,0.005087665757262441,-2.293481428127074
2369,40,"(33.0, 123.5]",2.425,"(0.999, 2.823]",2.0,max,7.88391683562663e-05,-4.103257965572064
2370,302,"(123.5, 350.0]",3.2019867549668874,"(2.823, 3.332]",2.0,max,0.001903339001476678,-2.7204838531429676
2371,214,"(123.5, 350.0]",2.107476635514019,"(0.999, 2.823]",2.0,max,0.0002038784912087107,-3.690628589043286
2372,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",2.0,max,0.010597649210942734,-1.9747904600125956
2373,102,"(33.0, 123.5]",3.5980392156862746,"(3.332, 3.741]",2.0,max,0.00032040814630515294,-3.494296450607774
2374,2590,"(350.0, 3428.0]",4.315830115830116,"(3.741, 5.0]",2.0,max,0.0031954888474617455,-2.4954626938388724
2375,700,"(350.0, 3428.0]",3.422857142857143,"(3.332, 3.741]",2.0,max,0.0005311705499588002,-3.2747660118496404
2376,48,"(33.0, 123.5]",3.4166666666666665,"(3.332, 3.741]",2.0,max,0.00022073282315446247,-3.656133082085512
2377,199,"(123.5, 350.0]",2.6683417085427137,"(0.999, 2.823]",2.0,max,0.0005743463562684187,-3.2408261298112895
2378,141,"(123.5, 350.0]",4.0,"(3.741, 5.0]",2.0,max,0.02326324404844959,-1.633329723223098
2379,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,1.952860532754319e-05,-4.709328771570317
2380,28,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",2.0,max,0.00011329319846817954,-3.9457961621260442
2381,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.00029568491478172405,-3.5291708316936075
2382,29,"(0.999, 33.0]",3.793103448275862,"(3.741, 5.0]",2.0,max,0.0014197142520991728,-2.847799057887698
2383,723,"(350.0, 3428.0]",3.854771784232365,"(3.741, 5.0]",2.0,max,0.000850402376759302,-3.0703755346888904
2384,624,"(350.0, 3428.0]",3.168269230769231,"(2.823, 3.332]",2.0,max,0.00023555313286459262,-3.627911115256114
2385,66,"(33.0, 123.5]",3.106060606060606,"(2.823, 3.332]",2.0,max,0.030638310367411308,-1.513735188724257
2386,235,"(123.5, 350.0]",3.608510638297872,"(3.332, 3.741]",2.0,max,0.00035606298833689993,-3.4484731675682094
2387,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,9.641558593385146e-05,-4.0158527551227925
2388,48,"(33.0, 123.5]",3.8541666666666665,"(3.741, 5.0]",2.0,max,0.0007399177666060304,-3.1308165444497393
2389,25,"(0.999, 33.0]",2.96,"(2.823, 3.332]",2.0,max,0.0015982032296034255,-2.7963679960587196
2390,102,"(33.0, 123.5]",2.9607843137254903,"(2.823, 3.332]",2.0,max,0.0010098106435824242,-2.995760056075912
2391,64,"(33.0, 123.5]",2.734375,"(0.999, 2.823]",2.0,max,0.0011295727937419748,-2.9470857763400966
2392,48,"(33.0, 123.5]",3.0416666666666665,"(2.823, 3.332]",2.0,max,0.00017885682827609338,-3.7474944749949084
2393,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,2.053792926859562e-05,-4.687443346160216
2394,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0010938728265568142,-2.961033166060223
2395,35,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",2.0,max,0.006865159890660913,-2.163349343522185
2396,62,"(33.0, 123.5]",3.9516129032258065,"(3.741, 5.0]",2.0,max,0.0008167285247054521,-3.087922276166313
2397,139,"(123.5, 350.0]",3.618705035971223,"(3.332, 3.741]",2.0,max,0.0011183709457521234,-2.951414124022777
2398,64,"(33.0, 123.5]",2.609375,"(0.999, 2.823]",2.0,max,0.000907491714612338,-3.0421573313767736
2399,533,"(350.0, 3428.0]",3.016885553470919,"(2.823, 3.332]",2.0,max,0.00023536077852345292,-3.628265908060289
2400,1522,"(350.0, 3428.0]",3.9303547963206307,"(3.741, 5.0]",2.0,max,0.0007656342805862335,-3.1159786296510963
2401,410,"(350.0, 3428.0]",3.2560975609756095,"(2.823, 3.332]",2.0,max,0.00023361209756487806,-3.631504671107445
2402,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",2.0,max,0.0002428909435625999,-3.614588678007194
2403,777,"(350.0, 3428.0]",3.168597168597169,"(2.823, 3.332]",2.0,max,0.0002794478936472717,-3.5536991595525116
2404,207,"(123.5, 350.0]",2.7246376811594204,"(0.999, 2.823]",2.0,max,0.00039207188318996156,-3.4066343013194906
2405,68,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",2.0,max,0.018608224893763608,-1.7302950538231536
2406,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",2.0,max,0.00019771839435395584,-3.703952925047435
2407,67,"(33.0, 123.5]",4.223880597014926,"(3.741, 5.0]",2.0,max,0.02518271418935481,-1.5988974635079736
2408,41,"(33.0, 123.5]",3.8780487804878048,"(3.741, 5.0]",2.0,max,0.000413716291607886,-3.3832973768175765
2409,146,"(123.5, 350.0]",3.910958904109589,"(3.741, 5.0]",2.0,max,0.002441044124777746,-2.612424370122225
2410,136,"(123.5, 350.0]",4.088235294117647,"(3.741, 5.0]",2.0,max,0.0014951959478726874,-2.825301888608168
2411,281,"(123.5, 350.0]",3.096085409252669,"(2.823, 3.332]",2.0,max,0.0009013332576317261,-3.0451146039257946
2412,44,"(33.0, 123.5]",1.9318181818181819,"(0.999, 2.823]",2.0,max,0.00038369566500059027,-3.4160131074395723
2413,189,"(123.5, 350.0]",3.0105820105820107,"(2.823, 3.332]",2.0,max,0.0060490667762188146,-2.21831162124843
2414,624,"(350.0, 3428.0]",2.6826923076923075,"(0.999, 2.823]",2.0,max,6.67902974869398e-05,-4.175286622164122
2415,1007,"(350.0, 3428.0]",3.3217477656405165,"(2.823, 3.332]",2.0,max,0.0003848022254899942,-3.4147624249002613
2416,46,"(33.0, 123.5]",3.891304347826087,"(3.741, 5.0]",2.0,max,0.002730488662242732,-2.5637596224375905
2417,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.003008076779003958,-2.521711082883523
2418,36,"(33.0, 123.5]",3.6944444444444446,"(3.332, 3.741]",2.0,max,0.0004531381091218737,-3.343769411920649
2419,69,"(33.0, 123.5]",3.652173913043478,"(3.332, 3.741]",2.0,max,0.010264687392273942,-1.9886542723896121
2420,415,"(350.0, 3428.0]",3.3493975903614457,"(3.332, 3.741]",2.0,max,0.00021526095882243892,-3.6670347296073476
