inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
1555,351,"(350.0, 3428.0]",3.717948717948718,"(3.332, 3.741]",,data,0.05811258278145695,-1.2357298221553077
1556,471,"(350.0, 3428.0]",3.7261146496815285,"(3.332, 3.741]",,data,0.07798013245033113,-1.1080160314922356
1557,32,"(0.999, 33.0]",3.6875,"(3.332, 3.741]",,data,0.005298013245033113,-2.275886960301226
1558,28,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",,data,0.004635761589403974,-2.3338789072789123
1559,155,"(123.5, 350.0]",3.503225806451613,"(3.332, 3.741]",,data,0.02566225165562914,-1.5907052404508404
1560,284,"(123.5, 350.0]",3.415492957746479,"(3.332, 3.741]",,data,0.04701986754966887,-1.3277185985740942
1561,302,"(123.5, 350.0]",2.552980132450331,"(0.999, 2.823]",,data,0.05,-1.3010299956639813
1562,62,"(33.0, 123.5]",2.935483870967742,"(2.823, 3.332]",,data,0.010264900662251655,-1.9886452491228779
1563,1548,"(350.0, 3428.0]",4.176356589147287,"(3.741, 5.0]",,data,0.25629139072847684,-0.5912659822742581
1564,154,"(123.5, 350.0]",1.8766233766233766,"(0.999, 2.823]",,data,0.025496688741721854,-1.5935162177846687
1565,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
1566,628,"(350.0, 3428.0]",3.2531847133757963,"(2.823, 3.332]",,data,0.10397350993377484,-0.9830772948839357
1567,231,"(123.5, 350.0]",3.0432900432900434,"(2.823, 3.332]",,data,0.03824503311258278,-1.4174249587289875
1568,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
1569,13,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.002152317880794702,-2.6670935863142953
1570,455,"(350.0, 3428.0]",2.975824175824176,"(2.823, 3.332]",,data,0.07533112582781457,-1.1230255419640194
1571,7,"(0.999, 33.0]",2.5714285714285716,"(0.999, 2.823]",,data,0.0011589403973509935,-2.935938898606875
1572,381,"(350.0, 3428.0]",4.044619422572178,"(3.741, 5.0]",,data,0.06307947019867549,-1.2001119629455126
1573,7,"(0.999, 33.0]",1.2857142857142858,"(0.999, 2.823]",,data,0.0011589403973509935,-2.935938898606875
1574,1546,"(350.0, 3428.0]",3.5834411384217333,"(3.332, 3.741]",,data,0.25596026490066226,-0.5918274490388258
1575,862,"(350.0, 3428.0]",3.4419953596287702,"(3.332, 3.741]",,data,0.14271523178807946,-0.845529672796419
1576,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
1577,23,"(0.999, 33.0]",3.739130434782609,"(3.332, 3.741]",,data,0.0038079470198675498,-2.419309102603539
1578,137,"(123.5, 350.0]",2.7737226277372264,"(0.999, 2.823]",,data,0.022682119205298012,-1.644316371464725
1579,210,"(123.5, 350.0]",3.2285714285714286,"(2.823, 3.332]",,data,0.0347682119205298,-1.4588176438872127
1580,22,"(0.999, 33.0]",3.3181818181818183,"(2.823, 3.332]",,data,0.003642384105960265,-2.4386142577989256
1581,724,"(350.0, 3428.0]",3.6892265193370166,"(3.332, 3.741]",,data,0.11986754966887417,-0.9212983724239849
1582,176,"(123.5, 350.0]",3.727272727272727,"(3.332, 3.741]",,data,0.02913907284768212,-1.535524270806982
1583,64,"(33.0, 123.5]",1.875,"(0.999, 2.823]",,data,0.010596026490066225,-1.9748569646372447
1584,1097,"(350.0, 3428.0]",3.7383773928896993,"(3.332, 3.741]",,data,0.18162251655629139,-0.7408303110464207
1585,82,"(33.0, 123.5]",3.1097560975609757,"(2.823, 3.332]",,data,0.013576158940397352,-1.867223086237415
1586,201,"(123.5, 350.0]",3.825870646766169,"(3.741, 5.0]",,data,0.03327814569536424,-1.477840881200643
1587,263,"(123.5, 350.0]",3.2015209125475286,"(2.823, 3.332]",,data,0.0435430463576159,-1.361081190131374
1588,47,"(33.0, 123.5]",1.3617021276595744,"(0.999, 2.823]",,data,0.007781456953642384,-2.1089390806854142
1589,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0008278145695364238,-3.082066934285113
1590,11,"(0.999, 33.0]",3.909090909090909,"(3.741, 5.0]",,data,0.0018211920529801326,-2.739644253462907
1591,77,"(33.0, 123.5]",2.675324675324675,"(0.999, 2.823]",,data,0.012748344370860927,-1.89454621344865
1592,55,"(33.0, 123.5]",2.7636363636363637,"(0.999, 2.823]",,data,0.009105960264900662,-2.040674249126888
1593,907,"(350.0, 3428.0]",3.4895259095920617,"(3.332, 3.741]",,data,0.15016556291390729,-0.8234296515610366
1594,874,"(350.0, 3428.0]",3.822654462242563,"(3.741, 5.0]",,data,0.1447019867549669,-0.8395255059867288
1595,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,data,0.0016556291390728477,-2.7810369386211318
1596,63,"(33.0, 123.5]",2.1904761904761907,"(0.999, 2.823]",,data,0.010430463576158941,-1.98169638916755
1597,206,"(123.5, 350.0]",2.6553398058252426,"(0.999, 2.823]",,data,0.03410596026490066,-1.4671697182519785
1598,198,"(123.5, 350.0]",3.202020202020202,"(2.823, 3.332]",,data,0.03278145695364238,-1.4843717483596008
1599,388,"(350.0, 3428.0]",3.38659793814433,"(3.332, 3.741]",,data,0.06423841059602649,-1.1922052130269245
1600,30,"(0.999, 33.0]",3.533333333333333,"(3.332, 3.741]",,data,0.004966887417218543,-2.303915683901469
1601,51,"(33.0, 123.5]",2.549019607843137,"(0.999, 2.823]",,data,0.008443708609271523,-2.0734667625231955
1602,100,"(33.0, 123.5]",3.65,"(3.332, 3.741]",,data,0.016556291390728478,-1.7810369386211318
1603,51,"(33.0, 123.5]",3.980392156862745,"(3.741, 5.0]",,data,0.008443708609271523,-2.0734667625231955
1604,190,"(123.5, 350.0]",1.8736842105263158,"(0.999, 2.823]",,data,0.03145695364238411,-1.502283337668303
1605,227,"(123.5, 350.0]",2.73568281938326,"(0.999, 2.823]",,data,0.037582781456953644,-1.425011081428009
1606,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
1607,26,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.004304635761589404,-2.366063590650314
1608,319,"(123.5, 350.0]",3.1379310344827585,"(2.823, 3.332]",,data,0.05281456953642384,-1.2772462555639508
1609,19,"(0.999, 33.0]",3.473684210526316,"(3.332, 3.741]",,data,0.0031456953642384107,-2.502283337668303
1610,47,"(33.0, 123.5]",2.6382978723404253,"(0.999, 2.823]",,data,0.007781456953642384,-2.1089390806854142
1611,230,"(123.5, 350.0]",2.4304347826086956,"(0.999, 2.823]",,data,0.0380794701986755,-1.419309102603539
1612,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
1613,909,"(350.0, 3428.0]",3.4895489548954894,"(3.332, 3.741]",,data,0.15049668874172187,-0.8224730553991644
1614,541,"(350.0, 3428.0]",2.6635859519408505,"(0.999, 2.823]",,data,0.08956953642384106,-1.0478396735145623
1615,8,"(0.999, 33.0]",4.125,"(3.741, 5.0]",,data,0.0013245033112582781,-2.8779469516291885
1616,8,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,data,0.0013245033112582781,-2.8779469516291885
1617,220,"(123.5, 350.0]",2.9272727272727272,"(2.823, 3.332]",,data,0.03642384105960265,-1.4386142577989256
1618,1424,"(350.0, 3428.0]",3.9501404494382024,"(3.741, 5.0]",,data,0.23576158940397351,-0.6275269493202943
1619,180,"(123.5, 350.0]",3.388888888888889,"(3.332, 3.741]",,data,0.029801324503311258,-1.5257644335178258
1620,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
1621,91,"(33.0, 123.5]",3.956043956043956,"(3.741, 5.0]",,data,0.015066225165562913,-1.8219955463000383
1622,53,"(33.0, 123.5]",2.9622641509433962,"(2.823, 3.332]",,data,0.008774834437086093,-2.0567610690203426
1623,448,"(350.0, 3428.0]",3.171875,"(2.823, 3.332]",,data,0.07417218543046358,-1.1297589246229878
1624,13,"(0.999, 33.0]",2.3846153846153846,"(0.999, 2.823]",,data,0.002152317880794702,-2.6670935863142953
1625,151,"(123.5, 350.0]",3.4304635761589406,"(3.332, 3.741]",,data,0.025,-1.6020599913279623
1626,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",,data,0.00033112582781456954,-3.4800069429571505
1627,5,"(0.999, 33.0]",2.4,"(0.999, 2.823]",,data,0.0008278145695364238,-3.082066934285113
1628,167,"(123.5, 350.0]",4.005988023952096,"(3.741, 5.0]",,data,0.027649006622516556,-1.5583204674735485
1629,42,"(33.0, 123.5]",2.5714285714285716,"(0.999, 2.823]",,data,0.00695364238410596,-2.1577876482232314
1630,213,"(123.5, 350.0]",3.4131455399061035,"(3.332, 3.741]",,data,0.03526490066225166,-1.4526573351823941
1631,391,"(350.0, 3428.0]",3.0434782608695654,"(2.823, 3.332]",,data,0.06473509933774835,-1.188860181225265
1632,119,"(33.0, 123.5]",3.033613445378151,"(2.823, 3.332]",,data,0.01970198675496689,-1.705489977228601
1633,626,"(350.0, 3428.0]",3.4456869009584663,"(3.332, 3.741]",,data,0.10364238410596026,-0.9844626054107022
1634,168,"(123.5, 350.0]",2.892857142857143,"(2.823, 3.332]",,data,0.02781456953642384,-1.555727656895269
1635,17,"(0.999, 33.0]",3.411764705882353,"(3.332, 3.741]",,data,0.002814569536423841,-2.550588017242858
1636,36,"(33.0, 123.5]",3.8055555555555554,"(3.741, 5.0]",,data,0.005960264900662252,-2.2247344378538445
1637,353,"(350.0, 3428.0]",3.558073654390935,"(3.332, 3.741]",,data,0.058443708609271526,-1.2332622332333092
1638,13,"(0.999, 33.0]",3.6923076923076925,"(3.332, 3.741]",,data,0.002152317880794702,-2.6670935863142953
1639,44,"(33.0, 123.5]",3.477272727272727,"(3.332, 3.741]",,data,0.00728476821192053,-2.1375842621349443
1640,25,"(0.999, 33.0]",3.36,"(3.332, 3.741]",,data,0.0041390728476821195,-2.3830969299490943
1641,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
1642,101,"(33.0, 123.5]",2.9603960396039604,"(2.823, 3.332]",,data,0.016721854304635762,-1.7767155648384891
1643,12,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.001986754966887417,-2.701855692573507
1644,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
1645,211,"(123.5, 350.0]",3.1943127962085307,"(2.823, 3.332]",,data,0.03493377483443708,-1.4567544833234392
1646,21,"(0.999, 33.0]",2.0476190476190474,"(0.999, 2.823]",,data,0.00347682119205298,-2.4588176438872127
1647,104,"(33.0, 123.5]",3.3653846153846154,"(3.332, 3.741]",,data,0.017218543046357615,-1.7640035993223515
1648,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,data,0.005463576158940398,-2.2625229987432443
1649,40,"(33.0, 123.5]",1.55,"(0.999, 2.823]",,data,0.006622516556291391,-2.1789769472931693
1650,102,"(33.0, 123.5]",4.0,"(3.741, 5.0]",,data,0.016887417218543047,-1.7724367668592143
1651,37,"(33.0, 123.5]",3.0,"(2.823, 3.332]",,data,0.006125827814569536,-2.212835214554137
1652,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
1653,667,"(350.0, 3428.0]",2.5847076461769114,"(0.999, 2.823]",,data,0.11043046357615895,-0.9569111047045828
1654,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
1655,264,"(123.5, 350.0]",3.003787878787879,"(2.823, 3.332]",,data,0.04370860927152318,-1.3594330117513007
1656,493,"(350.0, 3428.0]",3.9391480730223125,"(3.741, 5.0]",,data,0.0816225165562914,-1.0881900193439018
1657,366,"(350.0, 3428.0]",3.289617486338798,"(2.823, 3.332]",,data,0.06059602649006623,-1.2175558532267212
1658,135,"(123.5, 350.0]",3.311111111111111,"(2.823, 3.332]",,data,0.022350993377483443,-1.6507031701261257
1659,64,"(33.0, 123.5]",2.6875,"(0.999, 2.823]",,data,0.010596026490066225,-1.9748569646372447
1660,69,"(33.0, 123.5]",2.260869565217391,"(0.999, 2.823]",,data,0.01142384105960265,-1.9421878478838766
1661,160,"(123.5, 350.0]",3.38125,"(3.332, 3.741]",,data,0.026490066225165563,-1.576916955965207
1662,95,"(33.0, 123.5]",2.9473684210526314,"(2.823, 3.332]",,data,0.015728476821192054,-1.8033133333322842
1663,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00033112582781456954,-3.4800069429571505
1664,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
1665,29,"(0.999, 33.0]",3.8620689655172415,"(3.741, 5.0]",,data,0.004801324503311258,-2.3186389407221757
1666,301,"(123.5, 350.0]",3.750830564784053,"(3.741, 5.0]",,data,0.04983443708609272,-1.3024704430272884
1667,20,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.0033112582781456954,-2.4800069429571505
1668,177,"(123.5, 350.0]",3.0451977401129944,"(2.823, 3.332]",,data,0.029304635761589405,-1.5330636722593252
1669,7,"(0.999, 33.0]",2.5714285714285716,"(0.999, 2.823]",,data,0.0011589403973509935,-2.935938898606875
1670,13,"(0.999, 33.0]",2.8461538461538463,"(2.823, 3.332]",,data,0.002152317880794702,-2.6670935863142953
1671,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00033112582781456954,-3.4800069429571505
1672,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
1673,17,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.002814569536423841,-2.550588017242858
1674,48,"(33.0, 123.5]",3.0208333333333335,"(2.823, 3.332]",,data,0.007947019867549669,-2.0997957012455446
1675,108,"(33.0, 123.5]",2.3981481481481484,"(0.999, 2.823]",,data,0.017880794701986755,-1.7476131831341821
1676,72,"(33.0, 123.5]",3.0555555555555554,"(2.823, 3.332]",,data,0.011920529801324504,-1.9237044421898633
1677,24,"(0.999, 33.0]",3.0833333333333335,"(2.823, 3.332]",,data,0.003973509933774834,-2.400825696909526
1678,172,"(123.5, 350.0]",3.2674418604651163,"(2.823, 3.332]",,data,0.02847682119205298,-1.5455084917135828
1679,32,"(0.999, 33.0]",3.53125,"(3.332, 3.741]",,data,0.005298013245033113,-2.275886960301226
1680,44,"(33.0, 123.5]",3.772727272727273,"(3.741, 5.0]",,data,0.00728476821192053,-2.1375842621349443
1681,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,data,0.0004966887417218543,-3.3039156839014696
1682,198,"(123.5, 350.0]",2.0505050505050506,"(0.999, 2.823]",,data,0.03278145695364238,-1.4843717483596008
1683,142,"(123.5, 350.0]",2.2183098591549295,"(0.999, 2.823]",,data,0.023509933774834436,-1.6287485942380753
1684,11,"(0.999, 33.0]",2.727272727272727,"(0.999, 2.823]",,data,0.0018211920529801326,-2.739644253462907
1685,54,"(33.0, 123.5]",3.5555555555555554,"(3.332, 3.741]",,data,0.008940397350993378,-2.048643178798163
1686,189,"(123.5, 350.0]",3.0899470899470898,"(2.823, 3.332]",,data,0.03129139072847682,-1.5045751344478877
1687,38,"(33.0, 123.5]",2.4210526315789473,"(0.999, 2.823]",,data,0.006291390728476821,-2.2012533420043217
1688,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
1689,51,"(33.0, 123.5]",2.3137254901960786,"(0.999, 2.823]",,data,0.008443708609271523,-2.0734667625231955
1690,72,"(33.0, 123.5]",3.513888888888889,"(3.332, 3.741]",,data,0.011920529801324504,-1.9237044421898633
1691,4,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0006622516556291391,-3.1789769472931693
1692,10,"(0.999, 33.0]",3.2,"(2.823, 3.332]",,data,0.0016556291390728477,-2.7810369386211318
1693,259,"(123.5, 350.0]",3.7606177606177607,"(3.741, 5.0]",,data,0.04288079470198675,-1.36773717453988
1694,27,"(0.999, 33.0]",3.3703703703703702,"(3.332, 3.741]",,data,0.004470198675496689,-2.3496731744621444
1695,164,"(123.5, 350.0]",3.402439024390244,"(3.332, 3.741]",,data,0.027152317880794703,-1.5661930905734338
1696,895,"(350.0, 3428.0]",3.166480446927374,"(2.823, 3.332]",,data,0.14817880794701987,-0.8292139033052198
1697,4,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,data,0.0006622516556291391,-3.1789769472931693
1698,11,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.0018211920529801326,-2.739644253462907
1699,22,"(0.999, 33.0]",3.909090909090909,"(3.741, 5.0]",,data,0.003642384105960265,-2.4386142577989256
1700,26,"(0.999, 33.0]",3.423076923076923,"(3.332, 3.741]",,data,0.004304635761589404,-2.366063590650314
1701,68,"(33.0, 123.5]",2.7794117647058822,"(0.999, 2.823]",,data,0.011258278145695364,-1.9485280259148956
1702,499,"(350.0, 3428.0]",2.3246492985971945,"(0.999, 2.823]",,data,0.0826158940397351,-1.082936392997742
1703,664,"(350.0, 3428.0]",3.4352409638554215,"(3.332, 3.741]",,data,0.10993377483443709,-0.9588688592531144
1704,298,"(123.5, 350.0]",3.3456375838926173,"(3.332, 3.741]",,data,0.04933774834437086,-1.3068206745448767
1705,608,"(350.0, 3428.0]",3.692434210526316,"(3.332, 3.741]",,data,0.10066225165562914,-0.9971333593483969
1706,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,data,0.0006622516556291391,-3.1789769472931693
1707,60,"(33.0, 123.5]",2.4833333333333334,"(0.999, 2.823]",,data,0.009933774834437087,-2.0028856882374884
1708,387,"(350.0, 3428.0]",2.994832041343669,"(2.823, 3.332]",,data,0.06407284768211921,-1.1933259736022204
1709,49,"(33.0, 123.5]",3.877551020408163,"(3.741, 5.0]",,data,0.008112582781456953,-2.0908408585926184
1710,7,"(0.999, 33.0]",2.4285714285714284,"(0.999, 2.823]",,data,0.0011589403973509935,-2.935938898606875
1711,9,"(0.999, 33.0]",1.8888888888888888,"(0.999, 2.823]",,data,0.001490066225165563,-2.826794429181807
1712,401,"(350.0, 3428.0]",3.371571072319202,"(3.332, 3.741]",,data,0.06639072847682119,-1.1778925660009496
1713,21,"(0.999, 33.0]",3.761904761904762,"(3.741, 5.0]",,data,0.00347682119205298,-2.4588176438872127
1714,471,"(350.0, 3428.0]",2.910828025477707,"(2.823, 3.332]",,data,0.07798013245033113,-1.1080160314922356
1715,306,"(123.5, 350.0]",3.238562091503268,"(2.823, 3.332]",,data,0.05066225165562914,-1.2953155121395519
1716,47,"(33.0, 123.5]",3.106382978723404,"(2.823, 3.332]",,data,0.007781456953642384,-2.1089390806854142
1717,133,"(123.5, 350.0]",3.5037593984962405,"(3.332, 3.741]",,data,0.022019867549668875,-1.657185297654046
1718,14,"(0.999, 33.0]",3.642857142857143,"(3.332, 3.741]",,data,0.002317880794701987,-2.6349089029428936
1719,10,"(0.999, 33.0]",3.2,"(2.823, 3.332]",,data,0.0016556291390728477,-2.7810369386211318
1720,61,"(33.0, 123.5]",4.163934426229508,"(3.741, 5.0]",,data,0.01009933774834437,-1.9957071036103649
1721,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0008278145695364238,-3.082066934285113
1722,30,"(0.999, 33.0]",3.1,"(2.823, 3.332]",,data,0.004966887417218543,-2.303915683901469
1723,6,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,data,0.0009933774834437086,-3.0028856882374884
1724,113,"(33.0, 123.5]",3.4867256637168142,"(3.332, 3.741]",,data,0.01870860927152318,-1.727958495137712
1725,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
1726,32,"(0.999, 33.0]",3.21875,"(2.823, 3.332]",,data,0.005298013245033113,-2.275886960301226
1727,490,"(350.0, 3428.0]",3.742857142857143,"(3.741, 5.0]",,data,0.08112582781456953,-1.0908408585926181
1728,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
1729,996,"(350.0, 3428.0]",3.4929718875502007,"(3.332, 3.741]",,data,0.16490066225165562,-0.7827776001974331
1730,41,"(33.0, 123.5]",3.7560975609756095,"(3.741, 5.0]",,data,0.006788079470198676,-2.1682530819013963
1731,527,"(350.0, 3428.0]",2.9297912713472485,"(2.823, 3.332]",,data,0.08725165562913907,-1.0592263234085852
1732,908,"(350.0, 3428.0]",3.797356828193833,"(3.741, 5.0]",,data,0.15033112582781458,-0.8229510901000467
1733,167,"(123.5, 350.0]",3.8263473053892216,"(3.741, 5.0]",,data,0.027649006622516556,-1.5583204674735485
1734,372,"(350.0, 3428.0]",3.8091397849462365,"(3.741, 5.0]",,data,0.06158940397350993,-1.2104939987392342
1735,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
1736,354,"(350.0, 3428.0]",3.505649717514124,"(3.332, 3.741]",,data,0.05860927152317881,-1.232033676595344
1737,1110,"(350.0, 3428.0]",3.191891891891892,"(2.823, 3.332]",,data,0.1837748344370861,-0.7357139598344744
1738,669,"(350.0, 3428.0]",3.14050822122571,"(2.823, 3.332]",,data,0.11076158940397351,-0.9556108208533087
1739,116,"(33.0, 123.5]",3.1724137931034484,"(2.823, 3.332]",,data,0.019205298013245033,-1.7165789493942134
1740,364,"(350.0, 3428.0]",2.8104395604395602,"(0.999, 2.823]",,data,0.06026490066225165,-1.2199355549720758
1741,613,"(350.0, 3428.0]",3.7911908646003263,"(3.741, 5.0]",,data,0.10149006622516556,-0.9935764641027168
1742,52,"(33.0, 123.5]",3.423076923076923,"(3.332, 3.741]",,data,0.008609271523178808,-2.0650335949863328
1743,1371,"(350.0, 3428.0]",3.9044493070751276,"(3.741, 5.0]",,data,0.22698675496688742,-0.6439994838316192
1744,249,"(123.5, 350.0]",2.6345381526104417,"(0.999, 2.823]",,data,0.041225165562913904,-1.3848375915253954
1745,45,"(33.0, 123.5]",3.888888888888889,"(3.741, 5.0]",,data,0.0074503311258278145,-2.1278244248457883
1746,32,"(0.999, 33.0]",3.1875,"(2.823, 3.332]",,data,0.005298013245033113,-2.275886960301226
1747,268,"(123.5, 350.0]",4.1940298507462686,"(3.741, 5.0]",,data,0.04437086092715232,-1.352902144592343
1748,29,"(0.999, 33.0]",3.3793103448275863,"(3.332, 3.741]",,data,0.004801324503311258,-2.3186389407221757
1749,84,"(33.0, 123.5]",3.7857142857142856,"(3.741, 5.0]",,data,0.01390728476821192,-1.8567576525592502
1750,5,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0008278145695364238,-3.082066934285113
1751,225,"(123.5, 350.0]",4.0311111111111115,"(3.741, 5.0]",,data,0.037251655629139076,-1.4288544205097693
1752,36,"(33.0, 123.5]",3.2777777777777777,"(2.823, 3.332]",,data,0.005960264900662252,-2.2247344378538445
