inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2746,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,1.4930399932134697e-05,-4.825928558919786
2747,141,"(123.5, 350.0]",3.1347517730496453,"(2.823, 3.332]",2.0,max,0.00013195839540447102,-3.879562974054405
2748,1451,"(350.0, 3428.0]",4.077188146106134,"(3.741, 5.0]",2.0,max,0.0007300291798389246,-3.1366597804415215
2749,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",2.0,max,0.00017878245894308874,-3.747675093805909
2750,280,"(123.5, 350.0]",2.817857142857143,"(0.999, 2.823]",2.0,max,6.503614230679133e-05,-4.18684522732421
2751,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,max,0.0002420957036680468,-3.616012917662009
2752,17,"(0.999, 33.0]",3.7058823529411766,"(3.332, 3.741]",2.0,max,0.0016988683486316575,-2.7698402748555653
2753,12,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",2.0,max,0.0002059394014149633,-3.6862605539160547
2754,72,"(33.0, 123.5]",2.0277777777777777,"(0.999, 2.823]",2.0,max,2.006132916409384e-05,-4.697640296165638
2755,429,"(350.0, 3428.0]",4.055944055944056,"(3.741, 5.0]",2.0,max,0.0005649070894382407,-3.2480229749457616
2756,127,"(123.5, 350.0]",3.748031496062992,"(3.741, 5.0]",2.0,max,0.0004439656144597347,-3.3526506650851196
2757,1010,"(350.0, 3428.0]",3.6940594059405942,"(3.332, 3.741]",2.0,max,0.0005085546827495514,-3.293662342368462
2758,91,"(33.0, 123.5]",3.912087912087912,"(3.741, 5.0]",2.0,max,0.0006116834519047635,-3.213473268470089
2759,98,"(33.0, 123.5]",3.9591836734693877,"(3.741, 5.0]",2.0,max,0.0008210721644241257,-3.085618670853913
2760,317,"(123.5, 350.0]",3.823343848580442,"(3.741, 5.0]",2.0,max,0.0007267002217322949,-3.138644707293877
2761,65,"(33.0, 123.5]",4.015384615384615,"(3.741, 5.0]",2.0,max,0.0009760620300358044,-3.0105225814662693
2762,460,"(350.0, 3428.0]",4.05,"(3.741, 5.0]",2.0,max,0.0008492751081668622,-3.070951604685043
2763,67,"(33.0, 123.5]",1.835820895522388,"(0.999, 2.823]",2.0,max,8.341229337851503e-06,-5.078769937935351
2764,111,"(33.0, 123.5]",3.036036036036036,"(2.823, 3.332]",2.0,max,0.0001378195240685718,-3.8606892541655613
2765,557,"(350.0, 3428.0]",3.0718132854578095,"(2.823, 3.332]",2.0,max,0.00014515541114129172,-3.838166769787521
2766,45,"(33.0, 123.5]",2.911111111111111,"(2.823, 3.332]",2.0,max,0.0005454719563024728,-3.2632275723646598
2767,103,"(33.0, 123.5]",2.8446601941747574,"(2.823, 3.332]",2.0,max,0.00011010513569725648,-3.958192423508163
2768,37,"(33.0, 123.5]",2.189189189189189,"(0.999, 2.823]",2.0,max,3.7768672265177135e-05,-4.42286828226388
2769,15,"(0.999, 33.0]",3.7333333333333334,"(3.332, 3.741]",2.0,max,0.00030392212985057954,-3.5172376759579658
2770,38,"(33.0, 123.5]",2.1052631578947367,"(0.999, 2.823]",2.0,max,2.1917906153283912e-05,-4.659200936935337
2771,81,"(33.0, 123.5]",3.9876543209876543,"(3.741, 5.0]",2.0,max,0.0008261886524954932,-3.082920774249815
2772,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",2.0,max,0.00112462540290195,-2.948992110924836
2773,1229,"(350.0, 3428.0]",3.451586655817738,"(3.332, 3.741]",2.0,max,0.00021455706508868714,-3.6684571801361456
2774,493,"(350.0, 3428.0]",2.3813387423935093,"(0.999, 2.823]",2.0,max,2.9645616900578525e-05,-4.5280395079187965
2775,1799,"(350.0, 3428.0]",3.6798221234018897,"(3.332, 3.741]",2.0,max,0.0002978662213317839,-3.525978743918153
2776,108,"(33.0, 123.5]",3.638888888888889,"(3.332, 3.741]",2.0,max,0.00040012160358087113,-3.3978079993266523
2777,425,"(350.0, 3428.0]",3.501176470588235,"(3.332, 3.741]",2.0,max,0.0003586690198093976,-3.4453061340764184
2778,385,"(350.0, 3428.0]",3.2,"(2.823, 3.332]",2.0,max,0.00016239162365311256,-3.789436375926439
2779,422,"(350.0, 3428.0]",3.5924170616113744,"(3.332, 3.741]",2.0,max,0.0002915778114045837,-3.5352455281976765
2780,31,"(0.999, 33.0]",2.4838709677419355,"(0.999, 2.823]",2.0,max,4.730169727194371e-05,-4.325123275697394
2781,404,"(350.0, 3428.0]",3.7054455445544554,"(3.332, 3.741]",2.0,max,0.0002990940550199523,-3.524192219190979
2782,10,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.0007077492817571144,-3.1501205626962823
2783,341,"(123.5, 350.0]",2.30791788856305,"(0.999, 2.823]",2.0,max,2.173446113185831e-05,-4.662851122915589
2784,133,"(123.5, 350.0]",3.4285714285714284,"(3.332, 3.741]",2.0,max,0.00031366942894446516,-3.5035278067332456
2785,2241,"(350.0, 3428.0]",4.125390450691656,"(3.741, 5.0]",2.0,max,0.0008146692649114036,-3.089018668040857
2786,13,"(0.999, 33.0]",3.5384615384615383,"(3.332, 3.741]",2.0,max,0.0008624804859922356,-3.064250722250937
2787,4,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0029203905356230036,-2.5345590676868603
2788,345,"(123.5, 350.0]",4.147826086956521,"(3.741, 5.0]",2.0,max,0.0009026450930259158,-3.044482974424167
2789,6,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",2.0,max,7.991150287640045e-06,-5.0973907015848745
2790,35,"(33.0, 123.5]",3.914285714285714,"(3.741, 5.0]",2.0,max,0.001120766697195442,-2.9504847822896725
2791,8,"(0.999, 33.0]",3.25,"(2.823, 3.332]",2.0,max,0.00032616352092170646,-3.486564613339641
2792,252,"(123.5, 350.0]",2.4801587301587302,"(0.999, 2.823]",2.0,max,2.6412812296739e-05,-4.5781853549486735
2793,640,"(350.0, 3428.0]",3.3765625,"(3.332, 3.741]",2.0,max,0.00034059728234077364,-3.467758821637993
2794,884,"(350.0, 3428.0]",4.0588235294117645,"(3.741, 5.0]",2.0,max,0.0007423899576596291,-3.1293679114692945
2795,295,"(123.5, 350.0]",4.013559322033898,"(3.741, 5.0]",2.0,max,0.0009064568726400865,-3.0426528539181574
2796,51,"(33.0, 123.5]",3.7254901960784315,"(3.332, 3.741]",2.0,max,0.00033287548478846637,-3.4777181880609183
2797,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",2.0,max,0.0008424861081434899,-3.074437251532429
2798,149,"(123.5, 350.0]",3.610738255033557,"(3.332, 3.741]",2.0,max,0.0004253629230333919,-3.371240368273832
2799,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",2.0,max,0.00037039348625495785,-3.431336659431795
2800,65,"(33.0, 123.5]",2.8923076923076922,"(2.823, 3.332]",2.0,max,6.811946264175294e-05,-4.166728786614339
2801,49,"(33.0, 123.5]",2.9183673469387754,"(2.823, 3.332]",2.0,max,0.000173153849556382,-3.761567848772273
2802,144,"(123.5, 350.0]",3.375,"(3.332, 3.741]",2.0,max,0.0003337344709593889,-3.476598933368346
2803,447,"(350.0, 3428.0]",3.1588366890380315,"(2.823, 3.332]",2.0,max,0.00027377251058904395,-3.562610161384057
2804,104,"(33.0, 123.5]",2.5288461538461537,"(0.999, 2.823]",2.0,max,3.465398133879173e-05,-4.46024686280863
2805,248,"(123.5, 350.0]",3.475806451612903,"(3.332, 3.741]",2.0,max,0.0002831593765917575,-3.5479690524918586
2806,416,"(350.0, 3428.0]",3.920673076923077,"(3.741, 5.0]",2.0,max,0.00043346637885251346,-3.363044582259477
2807,524,"(350.0, 3428.0]",3.4522900763358777,"(3.332, 3.741]",2.0,max,0.0002453833858073585,-3.6101548454250234
2808,36,"(33.0, 123.5]",2.861111111111111,"(2.823, 3.332]",2.0,max,0.000316939339519846,-3.499023851450193
2809,206,"(123.5, 350.0]",4.368932038834951,"(3.741, 5.0]",2.0,max,0.0018513906904096102,-2.7325019244210913
2810,161,"(123.5, 350.0]",2.347826086956522,"(0.999, 2.823]",2.0,max,3.1116760747891404e-05,-4.507005619347421
2811,14,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",2.0,max,0.00021623006832364205,-3.6650839144573766
2812,8,"(0.999, 33.0]",1.5,"(0.999, 2.823]",2.0,max,5.126244854538406e-06,-5.29020065362676
2813,7,"(0.999, 33.0]",1.1428571428571428,"(0.999, 2.823]",2.0,max,3.5684016563348115e-06,-5.44752626771738
2814,139,"(123.5, 350.0]",3.762589928057554,"(3.741, 5.0]",2.0,max,0.0004386502843929129,-3.357881584736439
2815,190,"(123.5, 350.0]",3.2736842105263158,"(2.823, 3.332]",2.0,max,0.00028502678908914837,-3.5451143196166455
2816,215,"(123.5, 350.0]",4.404651162790698,"(3.741, 5.0]",2.0,max,0.001563663390786158,-2.805856731620075
2817,53,"(33.0, 123.5]",2.150943396226415,"(0.999, 2.823]",2.0,max,3.296135392139259e-05,-4.481994957517603
2818,224,"(123.5, 350.0]",3.5401785714285716,"(3.332, 3.741]",2.0,max,0.0002955420525805939,-3.529380714768149
2819,899,"(350.0, 3428.0]",3.2836484983314795,"(2.823, 3.332]",2.0,max,0.00016486920301257864,-3.782860461461706
2820,343,"(123.5, 350.0]",3.7434402332361514,"(3.741, 5.0]",2.0,max,0.0006578016666808481,-3.181905030474254
2821,421,"(350.0, 3428.0]",4.149643705463183,"(3.741, 5.0]",2.0,max,0.0011250028651124135,-2.9488463715073503
2822,174,"(123.5, 350.0]",3.2298850574712645,"(2.823, 3.332]",2.0,max,0.00021868624074165727,-3.660178540958496
2823,591,"(350.0, 3428.0]",4.04399323181049,"(3.741, 5.0]",2.0,max,0.000839894206496621,-3.075775414447974
2824,74,"(33.0, 123.5]",4.202702702702703,"(3.741, 5.0]",2.0,max,0.0013804247167261419,-2.8599872731985214
2825,839,"(350.0, 3428.0]",3.828367103694875,"(3.741, 5.0]",2.0,max,0.00048121465001500703,-3.3176611595453513
2826,315,"(123.5, 350.0]",3.311111111111111,"(2.823, 3.332]",2.0,max,0.0002119480892822923,-3.6737704942545113
2827,73,"(33.0, 123.5]",1.6986301369863013,"(0.999, 2.823]",2.0,max,7.836832199417584e-06,-5.1058594521535
2828,65,"(33.0, 123.5]",1.5538461538461539,"(0.999, 2.823]",2.0,max,1.2249764076835398e-05,-4.911872275472118
2829,40,"(33.0, 123.5]",1.725,"(0.999, 2.823]",2.0,max,2.5553477497124717e-05,-4.592549989656698
2830,583,"(350.0, 3428.0]",3.855917667238422,"(3.741, 5.0]",2.0,max,0.0005964242343280267,-3.224444718302367
2831,118,"(33.0, 123.5]",3.093220338983051,"(2.823, 3.332]",2.0,max,0.0002468997390236307,-3.6074793691229763
2832,85,"(33.0, 123.5]",3.4941176470588236,"(3.332, 3.741]",2.0,max,0.00040905164654789336,-3.388221854841767
2833,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",2.0,max,0.0004082758364726151,-3.3890463227396115
2834,71,"(33.0, 123.5]",2.352112676056338,"(0.999, 2.823]",2.0,max,2.6195144698082772e-05,-4.581779198231293
2835,37,"(33.0, 123.5]",3.2432432432432434,"(2.823, 3.332]",2.0,max,0.00030384908520795665,-3.5173420668359494
2836,16,"(0.999, 33.0]",3.125,"(2.823, 3.332]",2.0,max,0.0003838495027726937,-3.4158390176290108
2837,161,"(123.5, 350.0]",2.950310559006211,"(2.823, 3.332]",2.0,max,9.123793178528258e-05,-4.039824568029537
2838,989,"(350.0, 3428.0]",3.7128412537917086,"(3.332, 3.741]",2.0,max,0.00035052894728276234,-3.455276111431812
2839,341,"(123.5, 350.0]",3.0175953079178885,"(2.823, 3.332]",2.0,max,0.00011231122962828494,-3.9495768178990587
2840,136,"(123.5, 350.0]",1.9779411764705883,"(0.999, 2.823]",2.0,max,2.520205228758622e-05,-4.598564091723126
2841,82,"(33.0, 123.5]",3.3902439024390243,"(3.332, 3.741]",2.0,max,0.0003908032585534509,-3.4080418237509034
2842,6,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",2.0,max,0.0005940793677156524,-3.2261555303414373
2843,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0014849587698727267,-2.8282856044379083
2844,12,"(0.999, 33.0]",2.1666666666666665,"(0.999, 2.823]",2.0,max,3.821709284558527e-05,-4.417742352580334
2845,558,"(350.0, 3428.0]",3.8315412186379927,"(3.741, 5.0]",2.0,max,0.0006337269437394713,-3.1980978278777306
2846,275,"(123.5, 350.0]",3.88,"(3.741, 5.0]",2.0,max,0.0006627401491925475,-3.178656718793833
2847,352,"(350.0, 3428.0]",3.971590909090909,"(3.741, 5.0]",2.0,max,0.0006112066760337419,-3.2138119107334453
2848,139,"(123.5, 350.0]",2.7194244604316546,"(0.999, 2.823]",2.0,max,0.00011920419508988766,-3.923708460431938
2849,60,"(33.0, 123.5]",2.5,"(0.999, 2.823]",2.0,max,6.0827610843102044e-05,-4.215899241206549
2850,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.001986170748698636,-2.7019834184640006
2851,194,"(123.5, 350.0]",3.7010309278350517,"(3.332, 3.741]",2.0,max,0.0003746177782031251,-3.4264116161964844
2852,353,"(350.0, 3428.0]",3.8923512747875355,"(3.741, 5.0]",2.0,max,0.0007012390190407062,-3.1541339264593
2853,379,"(350.0, 3428.0]",3.865435356200528,"(3.741, 5.0]",2.0,max,0.0005469297686612873,-3.262068437909897
2854,55,"(33.0, 123.5]",3.8181818181818183,"(3.741, 5.0]",2.0,max,0.0007955051223518577,-3.099357019534705
2855,611,"(350.0, 3428.0]",3.3878887070376433,"(3.332, 3.741]",2.0,max,0.00023768438856506375,-3.623999342389199
2856,327,"(123.5, 350.0]",3.764525993883792,"(3.741, 5.0]",2.0,max,0.0005233308563532181,-3.2812236578671325
2857,982,"(350.0, 3428.0]",3.7871690427698574,"(3.741, 5.0]",2.0,max,0.00041316307607713724,-3.38387849783122
2858,33,"(0.999, 33.0]",3.242424242424242,"(2.823, 3.332]",2.0,max,0.00029284295470045695,-3.533365219891171
2859,222,"(123.5, 350.0]",3.7882882882882885,"(3.741, 5.0]",2.0,max,0.0006973790868404148,-3.1565310804845463
2860,69,"(33.0, 123.5]",3.9855072463768115,"(3.741, 5.0]",2.0,max,0.0007368017134295673,-3.132649372859876
2861,93,"(33.0, 123.5]",3.7096774193548385,"(3.332, 3.741]",2.0,max,0.0004805884194148281,-3.3182266984610256
2862,88,"(33.0, 123.5]",4.2272727272727275,"(3.741, 5.0]",2.0,max,0.0010184476613449229,-2.9920612847523245
2863,155,"(123.5, 350.0]",3.6516129032258067,"(3.332, 3.741]",2.0,max,0.0003854604194828363,-3.414020210304882
2864,145,"(123.5, 350.0]",3.882758620689655,"(3.741, 5.0]",2.0,max,0.0007241594515073067,-3.140165796668472
2865,1066,"(350.0, 3428.0]",3.516885553470919,"(3.332, 3.741]",2.0,max,0.00021387585718087005,-3.66983823686323
2866,862,"(350.0, 3428.0]",3.379350348027842,"(3.332, 3.741]",2.0,max,0.0001964534467597954,-3.7067403471238576
2867,394,"(350.0, 3428.0]",4.086294416243655,"(3.741, 5.0]",2.0,max,0.0007879248706906938,-3.10351519088605
2868,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.0004081707871319984,-3.3891580810539708
2869,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",2.0,max,4.279421664355523e-05,-4.368614919059297
2870,81,"(33.0, 123.5]",3.580246913580247,"(3.332, 3.741]",2.0,max,0.0003503784232458304,-3.4554626460935576
2871,516,"(350.0, 3428.0]",3.4786821705426356,"(3.332, 3.741]",2.0,max,0.00034571822272672683,-3.4612777282936196
2872,356,"(350.0, 3428.0]",4.089887640449438,"(3.741, 5.0]",2.0,max,0.0006395421197050225,-3.194130847974854
2873,252,"(123.5, 350.0]",4.357142857142857,"(3.741, 5.0]",2.0,max,0.0020091253442476266,-2.69699296787247
2874,177,"(123.5, 350.0]",4.141242937853107,"(3.741, 5.0]",2.0,max,0.0009647576306175646,-3.0155817777506098
2875,141,"(123.5, 350.0]",4.283687943262412,"(3.741, 5.0]",2.0,max,0.0013590034818560404,-2.866779430575138
2876,20,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0011434154458287093,-2.941795945414672
2877,208,"(123.5, 350.0]",3.6971153846153846,"(3.332, 3.741]",2.0,max,0.00045425870823042307,-3.3426967384279207
2878,101,"(33.0, 123.5]",3.8514851485148514,"(3.741, 5.0]",2.0,max,0.0008683278843826657,-3.0613162523700677
2879,521,"(350.0, 3428.0]",4.134357005758157,"(3.741, 5.0]",2.0,max,0.0008884274219066676,-3.0513780451269916
2880,93,"(33.0, 123.5]",3.956989247311828,"(3.741, 5.0]",2.0,max,0.0008916958777903206,-3.0497832410480044
2881,206,"(123.5, 350.0]",4.038834951456311,"(3.741, 5.0]",2.0,max,0.0008914174153123378,-3.049918885506554
2882,548,"(350.0, 3428.0]",3.832116788321168,"(3.741, 5.0]",2.0,max,0.0005529889407358405,-3.2572835540939016
2883,273,"(123.5, 350.0]",3.238095238095238,"(2.823, 3.332]",2.0,max,0.00019919205789668582,-3.700727981577008
2884,623,"(350.0, 3428.0]",3.756019261637239,"(3.741, 5.0]",2.0,max,0.0003859296884352617,-3.4134918111470087
2885,802,"(350.0, 3428.0]",3.669576059850374,"(3.332, 3.741]",2.0,max,0.0003249523843262603,-3.4881802720653083
2886,244,"(123.5, 350.0]",3.6434426229508197,"(3.332, 3.741]",2.0,max,0.0004120479812798458,-3.3850522092295474
2887,68,"(33.0, 123.5]",3.0588235294117645,"(2.823, 3.332]",2.0,max,0.00014226671784018453,-3.846896687750929
2888,765,"(350.0, 3428.0]",3.8562091503267975,"(3.741, 5.0]",2.0,max,0.0005045112657608513,-3.297129131502105
2889,680,"(350.0, 3428.0]",3.7808823529411764,"(3.741, 5.0]",2.0,max,0.0003073272268500505,-3.5123989628580308
2890,25,"(0.999, 33.0]",3.24,"(2.823, 3.332]",2.0,max,0.00019838997364608928,-3.702480280267564
2891,869,"(350.0, 3428.0]",3.440736478711162,"(3.332, 3.741]",2.0,max,0.0002577449890655582,-3.588809769273666
2892,945,"(350.0, 3428.0]",3.6264550264550266,"(3.332, 3.741]",2.0,max,0.0002780382075088803,-3.5558955200167786
2893,64,"(33.0, 123.5]",3.21875,"(2.823, 3.332]",2.0,max,0.00016043023492482258,-3.7947137805431117
2894,33,"(0.999, 33.0]",3.393939393939394,"(3.332, 3.741]",2.0,max,0.00032022457700189074,-3.4945453393539623
2895,213,"(123.5, 350.0]",3.699530516431925,"(3.332, 3.741]",2.0,max,0.00045135429635595204,-3.3454824192177495
2896,70,"(33.0, 123.5]",3.3714285714285714,"(3.332, 3.741]",2.0,max,0.0002568934382924058,-3.5902469885705326
2897,564,"(350.0, 3428.0]",2.629432624113475,"(0.999, 2.823]",2.0,max,4.213520684057653e-05,-4.375354869797789
2898,1585,"(350.0, 3428.0]",4.218927444794953,"(3.741, 5.0]",2.0,max,0.0007747322342288368,-3.1108483739978077
2899,110,"(33.0, 123.5]",3.1636363636363636,"(2.823, 3.332]",2.0,max,0.00024222786935244043,-3.615775890880529
2900,11,"(0.999, 33.0]",2.727272727272727,"(0.999, 2.823]",2.0,max,7.791877466423784e-05,-4.108357885707781
2901,73,"(33.0, 123.5]",3.3013698630136985,"(2.823, 3.332]",2.0,max,0.0002593511008682995,-3.5861119042155547
2902,66,"(33.0, 123.5]",3.5303030303030303,"(3.332, 3.741]",2.0,max,0.0004181744845204315,-3.3786424697728688
2903,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",2.0,max,2.246592233519072e-05,-4.64847574680783
2904,130,"(123.5, 350.0]",3.0153846153846153,"(2.823, 3.332]",2.0,max,0.0001681715037815748,-3.774247592360206
2905,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",2.0,max,0.00028590846965317266,-3.5437729790626014
2906,29,"(0.999, 33.0]",3.3793103448275863,"(3.332, 3.741]",2.0,max,0.00020858053349231807,-3.680726226069434
2907,3,"(0.999, 33.0]",1.0,"(0.999, 2.823]",2.0,max,3.1190542277204104e-06,-5.5059770745551315
2908,34,"(33.0, 123.5]",3.323529411764706,"(2.823, 3.332]",2.0,max,0.00024123166270764918,-3.617565689746068
2909,200,"(123.5, 350.0]",3.515,"(3.332, 3.741]",2.0,max,0.0004078085690662032,-3.3895436528612923
2910,3,"(0.999, 33.0]",4.0,"(3.741, 5.0]",2.0,max,0.0023201519540670145,-2.6344835708626686
2911,56,"(33.0, 123.5]",3.232142857142857,"(2.823, 3.332]",2.0,max,0.00034383991167314965,-3.4636437134157676
2912,51,"(33.0, 123.5]",3.450980392156863,"(3.332, 3.741]",2.0,max,0.000594934560870099,-3.2255308013571033
2913,288,"(123.5, 350.0]",3.701388888888889,"(3.332, 3.741]",2.0,max,0.0004227184728512277,-3.3739487730319815
2914,118,"(33.0, 123.5]",2.3728813559322033,"(0.999, 2.823]",2.0,max,3.6495050879679656e-05,-4.437766026540183
2915,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.0005296905644666512,-3.275977763210456
2916,38,"(33.0, 123.5]",3.6315789473684212,"(3.332, 3.741]",2.0,max,0.0003776735744521265,-3.422883401381407
2917,42,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",2.0,max,0.0004874055529663531,-3.312109527246273
2918,165,"(123.5, 350.0]",4.33939393939394,"(3.741, 5.0]",2.0,max,0.0012801884763343398,-2.892726086441066
2919,195,"(123.5, 350.0]",3.948717948717949,"(3.741, 5.0]",2.0,max,0.0007134224115515992,-3.1466532517956622
2920,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",2.0,max,0.0001521551993001281,-3.817713202761776
2921,16,"(0.999, 33.0]",3.8125,"(3.741, 5.0]",2.0,max,0.0005476643739730194,-3.2614855093727635
2922,66,"(33.0, 123.5]",3.196969696969697,"(2.823, 3.332]",2.0,max,0.0002492918294572511,-3.6032919552699094
2923,17,"(0.999, 33.0]",3.176470588235294,"(2.823, 3.332]",2.0,max,0.00028800620700074813,-3.5405981523896375
2924,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",2.0,max,0.00044696907661874794,-3.3497225223230935
2925,62,"(33.0, 123.5]",3.0483870967741935,"(2.823, 3.332]",2.0,max,0.00019716965754407021,-3.705159917868812
2926,130,"(123.5, 350.0]",3.3846153846153846,"(3.332, 3.741]",2.0,max,0.00019348386533666971,-3.7133552450502862
2927,33,"(0.999, 33.0]",3.696969696969697,"(3.332, 3.741]",2.0,max,0.0003749540004052423,-3.4260220085270574
2928,49,"(33.0, 123.5]",3.2653061224489797,"(2.823, 3.332]",2.0,max,0.00022464278619071867,-3.6485075230663555
2929,259,"(123.5, 350.0]",3.359073359073359,"(3.332, 3.741]",2.0,max,0.0001853453512692925,-3.7320183022344318
2930,308,"(123.5, 350.0]",2.762987012987013,"(0.999, 2.823]",2.0,max,0.00013969121546609533,-3.8548309037967314
2931,1222,"(350.0, 3428.0]",4.154664484451718,"(3.741, 5.0]",2.0,max,0.0007565889999153066,-3.121139977226213
2932,711,"(350.0, 3428.0]",3.952180028129395,"(3.741, 5.0]",2.0,max,0.0005364662231672289,-3.270457616762102
2933,9,"(0.999, 33.0]",2.4444444444444446,"(0.999, 2.823]",2.0,max,0.00010814143237115072,-3.9660078823397633
2934,60,"(33.0, 123.5]",3.683333333333333,"(3.332, 3.741]",2.0,max,0.000574301344871884,-3.2408601667072467
2935,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",2.0,max,3.246976415340115e-05,-4.488520865893507
2936,354,"(350.0, 3428.0]",3.9717514124293785,"(3.741, 5.0]",2.0,max,0.0008134477145974809,-3.089670356668796
2937,258,"(123.5, 350.0]",3.616279069767442,"(3.332, 3.741]",2.0,max,0.00042274027632237536,-3.3739263730574893
2938,8,"(0.999, 33.0]",3.5,"(3.332, 3.741]",2.0,max,0.0004103455779382245,-3.3868502423610605
2939,333,"(123.5, 350.0]",3.4144144144144146,"(3.332, 3.741]",2.0,max,0.00016713645787482597,-3.7769288060800457
2940,383,"(350.0, 3428.0]",2.906005221932115,"(2.823, 3.332]",2.0,max,0.00010203050111027664,-3.991269980358362
2941,520,"(350.0, 3428.0]",3.15,"(2.823, 3.332]",2.0,max,0.0001455636166306191,-3.8369471625993468
2942,44,"(33.0, 123.5]",3.6363636363636362,"(3.332, 3.741]",2.0,max,0.00035240448716136416,-3.4529585703592716
